"X1","X2"
6.91955172641341,9.23684513056234
10.0135197096263,9.56075140653498
7.82276341794811,9.58419424856268
7.98912536066414,9.83844391534671
7.28288967096548,11.3362859315658
6.5769373182684,7.43989797588939
7.84834522956044,7.38748484545412
8.23132591091037,8.62506340486028
8.20742252340573,8.49517041480354
8.6797316724927,8.16083018830239
7.90225969396725,9.55304089627947
7.49661270032033,8.85431914740844
8.70000947122718,8.31125553479756
8.27173474344861,8.62735789087358
7.10477117946649,9.66041983429681
7.65505735390681,7.8789599580325
7.2860959473195,7.01349945344782
8.03396644724281,9.93758179625776
7.01033607112438,10.7569147752973
8.20037329486225,9.01998396709078
7.69342069424651,9.35336375833957
8.85841792149407,10.1312708759366
7.231055170939,9.53243928689767
6.63380456964031,7.49392445282455
6.70190160649815,8.88997770961145
8.53110668278984,9.48797920639238
7.19189138930673,10.0923417463657
7.54294706774059,9.21121413037559
8.63721274851534,8.67541740866918
7.55147255404185,9.01495194419797
7.5976775829983,8.89523911672988
8.54961375050896,8.75401484901467
8.09133976793988,7.19853623564708
7.74828433850873,10.8573479462966
9.24374673592122,10.3127787836626
8.77921626652455,9.73719498201451
8.40230955366194,7.17274202448238
7.63121715536351,9.81476606718446
7.55270620288169,6.88493915149279
8.39376310136993,9.08368221423205
7.23916723768076,8.40227532567427
7.94320250485237,9.58582207865896
8.06665233359263,8.86398907483095
7.60107257529149,9.05592097865725
8.95902730593927,8.77797419607252
6.63301547102094,8.78536233592783
5.43083638689317,9.08813589355941
7.62090442399782,9.12762700041204
9.5725522395916,9.05808384835338
7.36014476565568,9.42630047429059
8.72668821401806,7.80813391712559
9.68789725545822,8.28350597013089
7.67141716479901,9.78708373043907
8.77834369186874,9.41927673244924
8.75151545119611,8.6356913407519
9.06116051153276,9.66854608333513
9.33161083846906,9.78525779478674
9.43067909545988,7.77243524296034
9.35251526197716,9.22544223541005
7.13846260835405,8.57412499668704
7.48067179111554,7.92474132480482
7.84166684272789,8.37128516777451
9.14755951405492,9.24787673920836
8.98683772245695,8.24438448246064
7.34256175831082,9.25373809983418
8.03522393129397,8.78972343192078
6.33127844868918,8.38676558694965
8.3755487186917,7.97361169202037
7.95357576395064,9.36296952855224
8.75864216318366,8.54087774028736
7.86754010803452,8.4394822038983
9.73103964097199,8.48641883627149
8.34977079123187,8.12399190987186
8.39615128583199,8.40361880305631
7.61054515105382,9.28836587568991
9.73871692834197,9.09152883522985
8.30111472911196,9.85820616584383
7.4007621866739,9.23763805489167
7.32980351551135,8.80206385959965
6.73856210273691,8.56234438818811
9.45046409131695,8.32772036643811
6.81572736609238,8.78860365473225
8.87046550660213,8.45513791692407
9.14998373824372,7.6655123851262
8.16548399546017,9.26206621363083
9.12618382763559,8.25960807689323
7.71871359485754,8.06945963075466
7.33303115536157,7.45027976767231
8.33766528493528,10.3294105420965
7.94871853654423,10.8251602001462
7.02484517935056,8.63058874545088
8.22490287296029,6.55931382512849
8.76779522591904,9.30059927990858
8.46739652628469,10.7522390131716
8.85268307190895,8.29606800890828
7.12300188587853,10.265218853062
7.06461804517435,7.26459842024889
6.43794991880818,10.5059477962361
8.23389205486728,10.5121418690714
9.97631385513979,9.65081093593336
7.70970235215866,8.29433565245266
10.0401165991067,8.46904072960486
8.18267835558209,9.14995989470604
6.73727488701529,8.72858777720104
9.42845775094464,9.3293543158458
8.01274132802026,9.08413058273742
7.62354986316612,8.24924945073771
8.07089192505706,8.69399765614421
5.85523444402852,10.3417382520624
8.24149347539494,9.28878355986373
7.93429347541047,8.50942466588726
6.85886571458379,8.79361582003545
8.91166888219417,9.33194724627879
7.32806900969883,9.23674041685504
7.19000784347553,9.98633038888166
9.47450365232044,7.6184311381826
7.27813049553547,8.97300760247854
9.64332587580998,9.83741502322412
6.92643682590711,9.18077704363927
8.7880481555136,8.80843500138625
8.37004381666718,11.3810473228913
5.52878805460766,9.96239896617797
6.88283064375787,7.47268068960176
8.23255041889273,9.26130528755185
6.10952584867234,9.02469616208583
8.72353346175765,9.993792133166
7.95069721224054,8.31105916354309
9.2405630995274,10.1027961250061
7.39512706209422,8.43931713235163
8.28292150510028,9.4561939405892
8.89470030748213,7.69845855149646
8.65594775395326,10.9109962068892
8.09234779528082,7.90843054814626
7.09622023746714,9.75876693948318
7.28493291067277,9.72209532566512
7.53643378636859,9.03120062243095
9.24043815827964,9.13693904270929
8.86875401046017,9.09791285167446
8.38321995093877,9.00080840612014
7.95393741612972,8.69332697324188
7.0431449686773,8.74304117503645
6.90932977964204,10.3817703103003
7.41820800089317,7.49798796869921
8.6325324708667,8.96913035713606
6.76280412931011,9.70456352917912
7.81580587090953,9.19150699010783
7.79506129808393,8.29951253460784
8.31782384904657,8.30510705540533
6.68865289842937,8.71542411245396
6.59399615649251,7.3751423559617
8.77248278046633,9.82866276149955
8.61737387385485,8.60901646781089
7.88766459755109,8.59911438150361
7.94421668719598,9.05180248139579
8.21652830245442,7.94309689796331
8.04794537681308,8.63509620549353
8.17504037119556,9.76645513563746
6.63888727877909,7.18808581904205
7.17282704621203,7.86695467599385
7.03149701104719,8.64412063522821
8.33538959038192,7.97917575755528
7.41433029584771,9.44790986886643
7.78250894206714,8.52807594478801
9.75616873231707,7.66911589406513
8.56481401582968,8.6201677819904
8.83986708892436,9.29668924499391
7.7485816225015,9.08134299625747
8.68611506569215,7.91498509643529
9.59709733965343,9.32808984561934
8.08433920764995,9.21778910034483
6.87698356979229,8.0286178117837
8.29091333145026,9.96248547847343
7.73817652731496,8.61877863510109
7.68717983462441,7.32738916269747
5.26351508920807,9.09005120401938
6.43860384540539,8.00739336637961
7.03128351047408,9.62743489951061
6.35962285772767,7.6811559186383
8.37222492895187,9.41791841641903
8.13191803688028,9.43738566163411
6.51586014758221,7.92361865793275
7.50349563816178,10.7358990315386
9.30742601326273,8.7620189350222
7.62681304218231,9.17070102413344
7.35381806098113,12.2858862401479
7.14550599316123,9.52145246625098
7.89298025245601,8.31277429744149
6.49692666504616,9.4859939321459
7.17982283054283,10.6681835216941
7.38420960833242,9.41742446780876
8.7075833019035,9.36440771617787
9.21137753783801,8.15159475844578
9.574878785041,9.94345899066488
6.95104418962474,8.19737484930429
6.88636609919272,10.1819880287129
10.234251876528,8.75262069304499
7.17763971062816,9.18704333525657
6.9358856403316,7.73306013388098
7.8974014778396,10.1622895495261
10.6680722828641,8.56426524080771
7.99038682618976,8.88805422447621
9.06083320525295,8.28179306869002
7.89980673642382,8.91463745913909
8.28786222119316,7.99881218724923
7.24577846185371,10.8655153149044
8.18525781732295,8.26015604784201
7.97374603040483,8.00965295645899
6.05860736939337,7.60705932226013
9.61485629819458,7.33207118159595
7.54177730624655,10.0972836318255
9.69565596458649,8.30555091489391
7.38469218141178,8.20964724226639
8.79420664462553,8.54463517324914
9.31549565225535,7.99054420639995
7.19304353901494,7.60517730497032
7.1353028822241,9.62266323763848
8.1625317563087,8.23451125871022
9.69535737423944,8.70823237311798
6.48527854940038,9.66960786061324
8.79686810456536,9.56500956591703
7.4142582981257,9.05730320190833
6.07033966609163,9.2376774611755
8.5586932001847,8.32357027956767
6.83092683750764,9.1158207887788
7.47350851169397,7.9184238169691
9.27720394215979,9.27798323875412
7.76372726601572,8.88387979922432
8.62253656469078,9.76352859581722
6.34520889262035,9.61257975987802
7.62611369535353,7.8577808982796
8.06714870782366,8.95538286716206
8.18425876053621,8.86118372097265
8.35107679624647,10.1144355734904
6.56543652465191,8.52511242896862
7.99228387054831,9.34803119939705
8.53807749777687,9.70915124832194
6.19157842030427,10.0304937236238
7.62902180526096,8.4036773891784
8.81160398501899,9.16422863912694
8.56838135418848,8.70939223147832
6.61805769724691,6.93964409430571
7.37540700908312,8.82568534215483
8.83961460825776,8.58542076008949
7.81761104312998,8.48126387498313
7.03005303195679,8.65833049302437
9.0517254385042,9.7783546969772
9.41536577997929,7.58202275333453
7.32864363605375,9.4197875429073
9.57326366615803,8.21621209973389
8.83435838499754,7.05142958641525
7.95530750767949,8.92832639086737
7.90444477544794,8.73172523827358
9.02435675034851,10.5751349234574
7.06290971570445,9.54177609007126
8.2548285003061,10.1121988877079
9.09503491268083,10.4375534748553
8.38343674175387,9.87433060189756
7.76688010106777,10.3672858200294
8.28138274853591,7.40633689142251
7.67599500103984,7.58053002274493
6.91084207487118,7.85137149623299
7.98893924046298,8.11015650903764
8.72830096332403,8.30645874313797
8.08983999875033,9.3238746179189
7.90572935904778,7.56220116105263
8.06005243755963,10.7580320218157
6.88010893632697,8.85577336507851
9.47089342509214,6.89438504068191
8.46420411078628,8.27570095551923
8.5383314988386,8.92929202695172
9.80572208913074,6.90431251807595
9.22353797505807,8.9907651799288
8.91190917236404,7.25377120951312
7.96074461773644,8.97488527381396
7.59729620309257,8.74819246913025
9.15735357997379,8.78920204940742
6.49456204710291,8.83674766352699
8.72477491116027,9.514369676653
8.96559048452499,9.5937327563283
8.56773745340252,8.98898609100391
9.26920289157383,9.44411145173502
5.82135723556442,10.4487687828486
6.33600336826475,9.48549628370174
7.43320457677617,10.2171696460826
7.4523982391885,10.6754557175827
8.39359523073177,8.61319809058418
6.0518200615779,11.1918984851585
11.4162023142749,10.3829949019312
8.50474771514275,9.49999498632523
7.84778636986432,7.85967191528769
7.85391353253926,7.11149871963091
8.1532706965037,9.50052960823522
6.68326651741955,9.79622481293141
8.38317052658835,8.3500733986939
7.47839378123328,9.04141986018146
7.32457227936044,7.70759101949895
8.47390097617464,7.77896110667937
6.94802080984944,7.43080214447873
7.17065203127825,8.86803426465464
8.71478022307623,9.23086286593343
7.73770989792588,8.47286659737899
7.50448189150194,9.35764836511471
8.04425382644259,7.89402180061694
7.06560789181873,10.1832805651168
8.62870580986398,9.76434630330429
6.86032364911474,9.4724270954157
7.87928219719292,9.47772435201489
8.48890751745586,9.88278210950942
7.57023046905521,8.91965653061465
9.04966254562591,7.95677031653771
8.5783482575414,6.89415906746141
7.17211980875896,7.3686929736612
7.54586834770345,9.18448737635856
10.0762522325244,9.47395949135509
9.59237084021473,8.30526134450779
10.2966684880937,8.98083082461795
10.3375610455962,9.58060624908977
8.94091725946752,9.35769332982744
7.68999801525091,7.71581449403379
5.68470466946066,9.99739365005164
8.384121744208,9.61660678548163
6.60373364507555,8.87264433452247
7.7582597142531,8.52748839477466
7.36067680487984,9.28062179599049
6.88464078669121,7.79335603923319
9.08639028560748,7.67852713391139
7.6097997109992,9.15889150334383
7.02561876568872,9.66156624139428
7.40220310431895,9.35995175480116
7.68922482878699,9.33538377709755
8.43003074628343,8.89895925059962
7.16523905078528,11.1996945957281
8.10629216933703,9.94669554806567
7.90915653557225,9.15758679347928
7.60563193542122,7.94114409390011
7.41459792968482,10.336397003916
6.41848157420999,9.14744750400557
7.73955137275163,9.25594343138817
7.9982004577452,8.81676868500823
8.57340402887517,9.96334305713515
7.27370334777949,8.86265318675837
7.43279665774918,7.8123022710442
7.50030573579257,8.02957603459668
6.23322154753103,9.65022903139113
7.81536416755026,8.44035451805937
8.52489224564894,9.81455845012926
6.08509945943866,7.44512030081173
8.91208736664446,9.52887924406429
10.3337108420476,8.7449550478963
7.85886988353068,7.16155351488407
7.00384601666162,8.74213048673492
8.46566411358217,10.0344445955485
6.82180891915113,8.37786006387992
9.47049204980701,9.81597506930917
7.52932005796556,9.95403466501831
8.2933402336902,7.8759216616373
8.3956089393979,7.58707446756219
9.4405005758491,7.82362202555129
9.15851119696335,8.05611846075967
7.03378985200752,9.08140371723029
7.35668054497146,9.40165438664495
5.8015507364448,8.20787995641726
9.48385132163127,10.3034323662308
7.74421066969384,9.65619342799787
8.11401503267585,8.93227628413335
8.20520353144708,6.90906747477315
9.49854308760019,8.59772373083214
7.70034189767534,10.34602799694
7.62712434983628,10.6623106864244
6.53553808153246,9.0093815685226
8.34533703557529,9.00720906547804
8.02721723822213,8.44380803684548
8.26637210154114,9.44750677069078
5.91509422057944,8.31219512451708
9.23984575237363,8.61724040273437
6.88634757294829,9.50273017980227
6.26446811683061,9.0083528914567
8.38690221089175,8.72863905601877
7.19218674648557,10.1992398367256
9.7118944794063,11.259941936542
7.63746491344555,10.589655290609
6.86820385830685,7.30507849366495
7.11554809562882,8.48002776892658
8.22066328471144,9.12086162647194
9.25422243290773,7.78938092880658
7.84972263416763,9.50718504311882
7.13380461222792,7.23951611370031
7.58095781176845,9.27420572709658
8.54048462095388,11.3552192617878
7.43049009639501,8.72605252552528
7.92954660853674,9.36658413487465
8.29825739644316,8.5014409783245
6.91945240919261,9.49370501554688
8.3492493433507,8.83880840170543
7.78560846026783,8.80859305515312
8.22042712070176,9.1462495331377
7.27867209615111,9.59269694651857
7.8336712136174,10.8374310201591
7.42799562988518,9.55322941365947
6.97581750709,9.11054211985286
8.2187226933077,8.24176083200271
7.68273419164986,7.91486461197865
5.47402018183672,7.98424456874022
8.56952212525545,6.72797012795512
7.34940207299609,10.4321606481511
8.02914582463172,8.51717513346166
8.51411488007324,9.41226225540782
7.0072888573819,9.56407788687111
6.22243889557609,9.38783534063539
7.3213023451095,9.05893004420228
8.50856790115063,9.54069009676772
7.58030298231755,8.8979442423067
6.93753841104477,9.40705086444728
9.03985504592129,9.65609961770528
7.87181558813442,8.80312756159502
9.75428477943386,7.92402568434407
8.75490609887708,7.27541001143258
7.29141380476387,8.38812168649449
8.19246825741976,9.56736811596495
